,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
77,553.0743632274167,121.91999999999985,1051.338391897712,84785.0922872406,88.25609921711408,87.74039674714241,0.2597089114471251,1,1.23184490479056,0.0654539364159518,44179.40998196911,188819.67496791086,1.0,False,1.2760031712304767e-05,0.0,1.705963408000074,MTOW_mission:main_route:initial_climb
78,553.2743632274168,121.91999999999985,1068.9896117411347,84784.61041823249,88.5972918987141,88.07959575453523,0.2607129302143049,1,1.2223684316290755,0.06487399289607478,44127.18342851134,188704.6605029225,1.0,False,1.27717824247506e-05,0.0,1.7052325458739208,MTOW_mission:main_route:initial_climb
79,553.4743632274168,121.91999999999985,1086.7090701208774,84784.12839925919,88.93833840788889,88.41864944362487,0.26171651884371777,1,1.2130048239228721,0.06430968269603314,44080.760063971844,188589.8437084671,1.0,False,1.2783528103002475e-05,0.0,1.7044355632693853,MTOW_mission:main_route:initial_climb
80,553.6743632274168,121.91999999999985,1104.4967378024553,84783.6462305458,89.27922552054277,88.75754466758735,0.26271963842116364,1,1.2037526402865877,0.0637605166349578,44040.00304014247,188475.22883717783,1.0,False,1.2795268291621121e-05,0.0,1.703574123295942,MTOW_mission:main_route:initial_climb
81,553.8743632274169,121.91999999999985,1122.3525829065638,84783.16391232194,89.61994034520195,89.09626861027701,0.2637222510112403,1,1.1946104500196792,0.06322602152240771,44004.778605224696,188360.82000716022,1.0,False,1.2807002546622802e-05,0.0,1.702649850991885,MTOW_mission:main_route:initial_climb
82,554.0743632274169,121.91999999999985,1140.2765709756043,84782.68144482163,89.96047031540033,89.43480877865672,0.2647243196349371,1,1.1855768335885102,0.0627057396403732,43974.95603752034,188246.62120529442,1.0,False,1.2818730435217084e-05,0.0,1.7016643341443398,MTOW_mission:main_route:initial_climb
83,554.274363227417,121.91999999999985,1158.2686650386843,84782.19882828312,90.3008031822292,89.77315299539123,0.26572580824771125,1,1.1766503830674642,0.06219922823628858,43950.40757718724,188132.63629046388,1.0,False,1.283045153555024e-05,0.0,1.7006191241312538,MTOW_mission:main_route:initial_climb
84,554.474363227417,121.91999999999985,1176.32882567513,84781.71606294868,90.64092700705545,90.11128939160784,0.2667266817180598,1,1.1678297025411206,0.0617060590470596,43931.008370374184,188018.86899670857,1.0,False,1.2842165436454466e-05,0.0,1.6995157366165143,MTOW_mission:main_route:initial_climb
85,554.6743632274171,121.91999999999985,1194.4570110765412,84781.23314906452,90.98083015437875,90.44920639979537,0.2677269058065007,1,1.1591134084702999,0.06122581893215798,43916.63719981233,187905.32293631416,1.0,False,1.2853871737201891e-05,0.0,1.6983556429680289,MTOW_mission:main_route:initial_climb
86,554.8743632274171,121.91999999999985,1212.653177107417,84780.75008688057,91.32050128297236,90.78689274499669,0.26872644713950306,1,1.1505001300706335,0.06075810810846683,43907.175506844884,187792.00160345514,1.0,False,1.2865570047199448e-05,0.0,1.6971402818347532,MTOW_mission:main_route:initial_climb
