,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
877,19789.664571526617,7887.626709373627,4402630.6553115295,60723.578434646035,234.16649252500204,154.33333352881138,0.7589507068797284,4,0.33737888995565585,0.025003284911236823,44132.36453882556,12750.9410811082,0.18,False,2.4255734675395346e-05,-0.05269805751089018,0.0,MTOW_mission:main_route:descent
878,19794.664571526617,7825.9546669270085,4403799.862399567,60722.03201742741,233.32546965879308,154.33333352881138,0.7555858287713311,4,0.3373702980949969,0.025003059445873423,44131.96657833181,12813.669528631,0.18,False,2.4088197283982906e-05,-0.05259339024634925,0.0,MTOW_mission:main_route:descent
879,19799.664571526617,7764.626061801006,4404964.876636381,60720.48872642972,232.49352594305526,154.33333352881138,0.7522600784429955,4,0.3373617236035539,0.025002834443182503,44131.56943448399,12876.603137980495,0.18,False,2.3072246112909856e-05,-0.05248837177878444,0.0,MTOW_mission:main_route:descent
880,19804.664571526617,7703.638041637808,4406125.743317586,60719.003265646235,231.6705193308243,154.33333352881138,0.7489728050060678,4,0.3373534704155315,0.025002617878280394,44131.18718386212,12939.734705396148,0.18,False,2.2277590771581256e-05,-0.052382990642104076,0.0,MTOW_mission:main_route:descent
881,19809.664571526617,7642.987814434346,4407282.50703076,60717.561935073936,230.85631104882253,154.33333352881138,0.7457233730572539,4,0.3373454624140093,0.02500240775319053,44130.816299912374,13003.05712059777,0.18,False,2.1642494453044464e-05,-0.05227726492503306,0.0,MTOW_mission:main_route:descent
882,19814.664571526617,7582.672613228512,4408435.211669981,60716.15484211591,230.05076505106396,154.33333352881138,0.7425111604173686,4,0.3373376446359323,0.025002202625226157,44130.45423620222,13066.563400845675,0.18,False,2.112545134449656e-05,-0.05217121078460846,0.0,MTOW_mission:main_route:descent
883,19819.664571526617,7522.689697700614,4409583.900449572,60714.774656869085,229.25374797827902,154.33333352881138,0.7393355578967502,4,0.33732997635651746,0.025002001425451083,44130.099105992325,13130.246687567012,0.18,False,2.069770377166204e-05,-0.052064843013322384,0.0,MTOW_mission:main_route:descent
884,19824.664571526617,7463.036355094822,4410728.615917611,60713.41582708715,228.4651291094198,154.33333352881138,0.7361959690311749,4,0.3373224267276042,0.025001803344184982,44129.74948014616,13194.10024365724,0.18,False,2.033880430358304e-05,-0.05195817539782045,0.0,MTOW_mission:main_route:descent
885,19829.664571526617,7403.709900715253,4411869.399969167,60712.07406597306,227.68478030887522,154.33333352881138,0.7330918098028435,4,0.33731497193184073,0.025001607756300732,44129.40425527519,13258.117451220167,0.18,False,2.003388369309601e-05,-0.051851220953806725,0.0,MTOW_mission:main_route:descent
886,19834.664571526617,7344.707678147845,4413006.293859264,60710.74600805802,226.91257597152915,154.33333352881138,0.7300225083549629,4,0.33730759327075516,0.025001414171036823,44129.062565154614,13322.291809604483,0.18,False,1.9771913768377327e-05,-0.05174399208462902,0.0,MTOW_mission:main_route:descent
887,19839.664571526617,7286.027059301213,4414139.338215555,60709.42897203374,226.14839296695175,154.33333352881138,0.7269875047050539,4,0.33730027584705635,0.025001222197408416,44128.7237196717,13386.616933648056,0.18,False,1.9544571311777425e-05,-0.05163650069126478,0.0,MTOW_mission:main_route:descent
